 # excitonic state           1
 # exciton energy:   1.649267    
 # number occupied states          14 (not valid for metallic systems)
 # Number of conduction states           2
 # Number of valence states           2
 # Number of kpoints        1936
 # kx ky kz den
         0.4559         0.6844         0.0000     0.6053E-04
         0.4559         0.7370         0.0000     0.9734E-04
         0.4559         0.7897         0.0000     0.1618E-03
         0.4559         0.8423         0.0000     0.2755E-03
         0.4559         0.8949         0.0000     0.4772E-03
         0.4559         0.9476         0.0000     0.8378E-03
         0.4559         1.0002         0.0000     0.1463E-02
         0.4559         1.0529         0.0000     0.2413E-02
         0.4559         1.1055         0.0000     0.3461E-02
         0.4559         1.1582         0.0000     0.3942E-02
         0.4559         1.2108         0.0000     0.3424E-02
         0.4559         1.2635         0.0000     0.2361E-02
         0.4559         1.3161         0.0000     0.1413E-02
         0.4559         1.3687         0.0000     0.7978E-03
         0.4559         1.4214         0.0000     0.4473E-03
         0.4559         1.4740         0.0000     0.2540E-03
         0.4559         1.5267         0.0000     0.1466E-03
         0.4559         1.5793         0.0000     0.8664E-04
         0.4559         1.6320         0.0000     0.5294E-04
         0.4559         1.6846         0.0000     0.3330E-04
         0.4559         1.7373         0.0000     0.2131E-04
         0.4559         1.7899         0.0000     0.1383E-04
         0.4559         1.8425         0.0000     0.9162E-05
         0.4559         1.8952         0.0000     0.6281E-05
         0.4559         1.9478         0.0000     0.4424E-05
         0.4559         2.0005         0.0000     0.3068E-05
         0.4559         2.0531         0.0000     0.2047E-05
         0.4559         2.1058         0.0000     0.1319E-05
         0.4559         2.1584         0.0000     0.8134E-06
         0.4559         2.2111         0.0000     0.4687E-06
         0.4559         2.2637         0.0000     0.2462E-06
         0.4559         2.3163         0.0000     0.1171E-06
         0.4559         2.3690         0.0000     0.5506E-07
         0.4559         2.4216         0.0000     0.3489E-07
         0.4559         2.4743         0.0000     0.3533E-07
         0.4559         2.5269         0.0000     0.4055E-07
         0.5015         0.2895         0.0000     0.2360E-05
         0.5015         0.3422         0.0000     0.3926E-05
         0.5015         0.3948         0.0000     0.5775E-05
         0.5015         0.4475         0.0000     0.8436E-05
         0.5015         0.5001         0.0000     0.1294E-04
         0.5015         0.5528         0.0000     0.2056E-04
         0.5015         0.6054         0.0000     0.3324E-04
         0.5015         0.6581         0.0000     0.5444E-04
         0.5015         0.7107         0.0000     0.9107E-04
         0.5015         0.7633         0.0000     0.1565E-03
         0.5015         0.8160         0.0000     0.2755E-03
         0.5015         0.8686         0.0000     0.4969E-03
         0.5015         0.9213         0.0000     0.9236E-03
         0.5015         0.9739         0.0000     0.1758E-02
         0.5015         1.0266         0.0000     0.3295E-02
         0.5015         1.0792         0.0000     0.5602E-02
         0.5015         1.1318         0.0000     0.7660E-02
         0.5015         1.1845         0.0000     0.7627E-02
         0.5015         1.2371         0.0000     0.5526E-02
         0.5015         1.2898         0.0000     0.3217E-02
         0.5015         1.3424         0.0000     0.1696E-02
         0.5015         1.3951         0.0000     0.8788E-03
         0.5015         1.4477         0.0000     0.4656E-03
         0.5015         1.5004         0.0000     0.2539E-03
         0.5015         1.5530         0.0000     0.1418E-03
         0.5015         1.6056         0.0000     0.8102E-04
         0.5015         1.6583         0.0000     0.4760E-04
         0.5015         1.7109         0.0000     0.2860E-04
         0.5015         1.7636         0.0000     0.1748E-04
         0.5015         1.8162         0.0000     0.1091E-04
         0.5015         1.8689         0.0000     0.7106E-05
         0.5015         1.9215         0.0000     0.4913E-05
         0.5015         1.9742         0.0000     0.3459E-05
         0.5015         2.0268         0.0000     0.2303E-05
         0.5015         2.0794         0.0000     0.1489E-05
         0.5015         2.1321         0.0000     0.9478E-06
         0.5015         2.1847         0.0000     0.5800E-06
         0.5015         2.2374         0.0000     0.3317E-06
         0.5015         2.2900         0.0000     0.1738E-06
         0.5015         2.3427         0.0000     0.8523E-07
         0.5015         2.3953         0.0000     0.4574E-07
         0.5015         2.4479         0.0000     0.3589E-07
         0.5015         2.5006         0.0000     0.3956E-07
         0.5015         2.5532         0.0000     0.4489E-07
         0.5471         0.3159         0.0000     0.2521E-05
         0.5471         0.3685         0.0000     0.4255E-05
         0.5471         0.4212         0.0000     0.6118E-05
         0.5471         0.4738         0.0000     0.9434E-05
         0.5471         0.5264         0.0000     0.1557E-04
         0.5471         0.5791         0.0000     0.2647E-04
         0.5471         0.6317         0.0000     0.4561E-04
         0.5471         0.6844         0.0000     0.7967E-04
         0.5471         0.7370         0.0000     0.1417E-03
         0.5471         0.7897         0.0000     0.2567E-03
         0.5471         0.8423         0.0000     0.4772E-03
         0.5471         0.8949         0.0000     0.9235E-03
         0.5471         0.9476         0.0000     0.1872E-02
         0.5471         1.0002         0.0000     0.3890E-02
         0.5471         1.0529         0.0000     0.7758E-02
         0.5471         1.1055         0.0000     0.1308E-01
         0.5471         1.1582         0.0000     0.1595E-01
         0.5471         1.2108         0.0000     0.1299E-01
         0.5471         1.2635         0.0000     0.7644E-02
         0.5471         1.3161         0.0000     0.3797E-02
         0.5471         1.3687         0.0000     0.1807E-02
         0.5471         1.4214         0.0000     0.8799E-03
         0.5471         1.4740         0.0000     0.4481E-03
         0.5471         1.5267         0.0000     0.2373E-03
         0.5471         1.5793         0.0000     0.1288E-03
         0.5471         1.6320         0.0000     0.7118E-04
         0.5471         1.6846         0.0000     0.4010E-04
         0.5471         1.7373         0.0000     0.2296E-04
         0.5471         1.7899         0.0000     0.1339E-04
         0.5471         1.8425         0.0000     0.8111E-05
         0.5471         1.8952         0.0000     0.5320E-05
         0.5471         1.9478         0.0000     0.3836E-05
         0.5471         2.0005         0.0000     0.2517E-05
