 #  energy  xx  yy  zz  xy  xz  yz
       0.056667       0.000000       0.000000       0.000000       0.114037       0.000000       0.000000
       0.057333       0.000000       0.000000       0.000000       0.114047       0.000000       0.000000
       0.058000       0.000000       0.000000       0.000000       0.114057       0.000000       0.000000
       0.058667       0.000000       0.000000       0.000000       0.114068       0.000000       0.000000
       0.059333       0.000000       0.000000       0.000000       0.114078       0.000000       0.000000
       0.060000       0.000000       0.000000       0.000000       0.114089       0.000000       0.000000
       0.060667       0.000000       0.000000       0.000000       0.114099       0.000000       0.000000
       0.061333       0.000000       0.000000       0.000000       0.114110       0.000000       0.000000
       0.062000       0.000000       0.000000       0.000000       0.114120       0.000000       0.000000
       0.062667       0.000000       0.000000       0.000000       0.114131       0.000000       0.000000
       0.063333       0.000000       0.000000       0.000000       0.114141       0.000000       0.000000
       0.064000       0.000000       0.000000       0.000000       0.114151       0.000000       0.000000
       0.064667       0.000000       0.000000       0.000000       0.114162       0.000000       0.000000
       0.065333       0.000000       0.000000       0.000000       0.114172       0.000000       0.000000
       0.066000       0.000000       0.000000       0.000000       0.114183       0.000000       0.000000
       0.066667       0.000000       0.000000       0.000000       0.114193       0.000000       0.000000
       0.067333       0.000000       0.000000       0.000000       0.114204       0.000000       0.000000
       0.068000       0.000000       0.000000       0.000000       0.114214       0.000000       0.000000
       0.068667       0.000000       0.000000       0.000000       0.114225       0.000000       0.000000
       0.069333       0.000000       0.000000       0.000000       0.114235       0.000000       0.000000
       0.070000       0.000000       0.000000       0.000000       0.114246       0.000000       0.000000
       0.070667       0.000000       0.000000       0.000000       0.114256       0.000000       0.000000
       0.071333       0.000000       0.000000       0.000000       0.114267       0.000000       0.000000
       0.072000       0.000000       0.000000       0.000000       0.114277       0.000000       0.000000
       0.072667       0.000000       0.000000       0.000000       0.114288       0.000000       0.000000
       0.073333       0.000000       0.000000       0.000000       0.114298       0.000000       0.000000
       0.074000       0.000000       0.000000       0.000000       0.114309       0.000000       0.000000
       0.074667       0.000000       0.000000       0.000000       0.114319       0.000000       0.000000
       0.075333       0.000000       0.000000       0.000000       0.114330       0.000000       0.000000
       0.076000       0.000000       0.000000       0.000000       0.114340       0.000000       0.000000
       0.076667       0.000000       0.000000       0.000000       0.114351       0.000000       0.000000
       0.077333       0.000000       0.000000       0.000000       0.114361       0.000000       0.000000
       0.078000       0.000000       0.000000       0.000000       0.114372       0.000000       0.000000
