 # energy sp sm
  0.3600000      5.7980693E-03  4.7476850E-02
  0.3606670      5.8368272E-03  4.7794625E-02
  0.3613330      5.8757314E-03  4.8113592E-02
  0.3620000      5.9148907E-03  4.8434708E-02
  0.3626670      5.9542577E-03  4.8757475E-02
  0.3633330      5.9937723E-03  4.9081475E-02
  0.3640000      6.0335523E-03  4.9407631E-02
  0.3646670      6.0735340E-03  4.9735457E-02
  0.3653330      6.1136656E-03  5.0064519E-02
  0.3660000      6.1540660E-03  5.0395783E-02
  0.3666670      6.1946674E-03  5.0728742E-02
  0.3673330      6.2354286E-03  5.1062942E-02
  0.3680000      6.2764552E-03  5.1399350E-02
  0.3686670      6.3176928E-03  5.1737532E-02
  0.3693330      6.3590812E-03  5.2076917E-02
  0.3700000      6.4007426E-03  5.2418582E-02
  0.3706670      6.4426176E-03  5.2761957E-02
  0.3713330      6.4846477E-03  5.3106621E-02
  0.3720000      6.5269531E-03  5.3453568E-02
  0.3726670      6.5694777E-03  5.3802289E-02
  0.3733330      6.6121514E-03  5.4152280E-02
  0.3740000      6.6551110E-03  5.4504581E-02
  0.3746670      6.6982894E-03  5.4858651E-02
  0.3753330      6.7416178E-03  5.5214025E-02
  0.3760000      6.7852358E-03  5.5571761E-02
  0.3766670      6.8290755E-03  5.5931322E-02
  0.3773330      6.8730698E-03  5.6292132E-02
  0.3780000      6.9173537E-03  5.6655347E-02
  0.3786670      6.9618663E-03  5.7020370E-02
  0.3793330      7.0065339E-03  5.7386730E-02
  0.3800000      7.0514921E-03  5.7755489E-02
  0.3806670      7.0966776E-03  5.8126114E-02
  0.3813330      7.1420255E-03  5.8498088E-02
  0.3820000      7.1876668E-03  5.8872420E-02
  0.3826670      7.2335419E-03  5.9248712E-02
  0.3833330      7.2795772E-03  5.9626289E-02
  0.3840000      7.3259142E-03  6.0006380E-02
  0.3846670      7.3724794E-03  6.0388338E-02
  0.3853330      7.4192141E-03  6.0771659E-02
  0.3860000      7.4662510E-03  6.1157506E-02
  0.3866670      7.5135198E-03  6.1545264E-02
  0.3873330      7.5609549E-03  6.1934382E-02
  0.3880000      7.6087019E-03  6.2326018E-02
  0.3886670      7.6566800E-03  6.2719598E-02
  0.3893330      7.7048335E-03  6.3114628E-02
  0.3900000      7.7532884E-03  6.3512117E-02
  0.3906670      7.8019919E-03  6.3911632E-02
  0.3913330      7.8508612E-03  6.4312585E-02
  0.3920000      7.9000453E-03  6.4716078E-02
  0.3926670      7.9494752E-03  6.5121561E-02
  0.3933330      7.9990700E-03  6.5528490E-02
  0.3940000      8.0489889E-03  6.5938026E-02
  0.3946670      8.0991620E-03  6.6349603E-02
  0.3953330      8.1494991E-03  6.6762596E-02
  0.3960000      8.2001621E-03  6.7178249E-02
  0.3966670      8.2510710E-03  6.7595974E-02
  0.3973330      8.3021615E-03  6.8015106E-02
  0.3980000      8.3535723E-03  6.8436943E-02
  0.3986670      8.4052412E-03  6.8860881E-02
  0.3993330      8.4570795E-03  6.9286190E-02
  0.4000000      8.5092541E-03  6.9714300E-02
  0.4006670      8.5616875E-03  7.0144504E-02
  0.4013330      8.6142961E-03  7.0576154E-02
  0.4020000      8.6672381E-03  7.1010567E-02
  0.4026670      8.7204380E-03  7.1447112E-02
  0.4033330      8.7738223E-03  7.1885169E-02
  0.4040000      8.8275420E-03  7.2325967E-02
  0.4046670      8.8815233E-03  7.2768949E-02
  0.4053330      8.9356964E-03  7.3213413E-02
  0.4060000      8.9902002E-03  7.3660709E-02
  0.4066670      9.0449769E-03  7.4110202E-02
  0.4073330      9.0999324E-03  7.4561261E-02
  0.4080000      9.1552408E-03  7.5015068E-02
  0.4086670      9.2108157E-03  7.5471126E-02
  0.4093330      9.2665777E-03  7.5928755E-02
  0.4100000      9.3226908E-03  7.6389246E-02
  0.4106670      9.3790768E-03  7.6851979E-02
  0.4113330      9.4356453E-03  7.7316262E-02
  0.4120000      9.4925733E-03  7.7783458E-02
  0.4126670      9.5497780E-03  7.8252934E-02
  0.4133330      9.6071754E-03  7.8723975E-02
  0.4140000      9.6649257E-03  7.9197973E-02
  0.4146670      9.7229546E-03  7.9674274E-02
  0.4153330      9.7811809E-03  8.0152132E-02
  0.4160000      9.8397722E-03  8.0633014E-02
  0.4166670      9.8986374E-03  8.1116177E-02
  0.4173330      9.9577028E-03  8.1600986E-02
  0.4180000      1.0017137E-02  8.2088798E-02
  0.4186670      1.0076856E-02  8.2578972E-02
  0.4193330      1.0136769E-02  8.3070777E-02
  0.4200000      1.0197063E-02  8.3565637E-02
  0.4206670      1.0257633E-02  8.4062897E-02
  0.4213330      1.0318412E-02  8.4561691E-02
  0.4220000      1.0379572E-02  8.5063748E-02
  0.4226670      1.0441014E-02  8.5568115E-02
  0.4233330      1.0502655E-02  8.6074136E-02
  0.4240000      1.0564686E-02  8.6583339E-02
  0.4246670      1.0627009E-02  8.7094933E-02
  0.4253330      1.0689530E-02  8.7608233E-02
  0.4260000      1.0752444E-02  8.8124707E-02
  0.4266670      1.0815657E-02  8.8643596E-02
  0.4273330      1.0879072E-02  8.9164272E-02
  0.4280000      1.0942879E-02  8.9688063E-02
  0.4286670      1.1006990E-02  9.0214446E-02
  0.4293330      1.1071311E-02  9.0742461E-02
  0.4300000      1.1136031E-02  9.1273800E-02
  0.4306670      1.1201051E-02  9.1807619E-02
  0.4313330      1.1266274E-02  9.2343159E-02
  0.4320000      1.1331910E-02  9.2881992E-02
  0.4326670      1.1397850E-02  9.3423389E-02
  0.4333330      1.1464004E-02  9.3966551E-02
  0.4340000      1.1530562E-02  9.4513007E-02
  0.4346670      1.1597433E-02  9.5062062E-02
  0.4353330      1.1664519E-02  9.5612876E-02
  0.4360000      1.1732014E-02  9.6167073E-02
  0.4366670      1.1799824E-02  9.6723907E-02
  0.4373330      1.1867851E-02  9.7282477E-02
  0.4380000      1.1936300E-02  9.7844519E-02
  0.4386670      1.2005061E-02  9.8409206E-02
  0.4393330      1.2074047E-02  9.8975591E-02
  0.4400000      1.2143456E-02  9.9545598E-02
  0.4406670      1.2213188E-02  0.1001182    
  0.4413330      1.2283129E-02  0.1006926    
  0.4420000      1.2353509E-02  0.1012705    
  0.4426670      1.2424212E-02  0.1018512    
  0.4433330      1.2495137E-02  0.1024336    
  0.4440000      1.2566494E-02  0.1030196    
  0.4446670      1.2638190E-02  0.1036084    
  0.4453330      1.2710101E-02  0.1041990    
  0.4460000      1.2782450E-02  0.1047931    
  0.4466670      1.2855138E-02  0.1053901    
  0.4473330      1.2928049E-02  0.1059890    
  0.4480000      1.3001412E-02  0.1065915    
  0.4486670      1.3075104E-02  0.1071967    
  0.4493330      1.3149035E-02  0.1078039    
  0.4500000      1.3223406E-02  0.1084147    
  0.4506670      1.3298114E-02  0.1090285    
  0.4513330      1.3373068E-02  0.1096440    
  0.4520000      1.3448471E-02  0.1102633    
  0.4526670      1.3524218E-02  0.1108855    
  0.4533330      1.3600197E-02  0.1115096    
  0.4540000      1.3676646E-02  0.1121375    
  0.4546670      1.3753442E-02  0.1127684    
  0.4553330      1.3830465E-02  0.1134011    
  0.4560000      1.3907962E-02  0.1140377    
  0.4566670      1.3985818E-02  0.1146772    
  0.4573330      1.4063902E-02  0.1153186    
  0.4580000      1.4142465E-02  0.1159640    
  0.4586670      1.4221384E-02  0.1166123    
  0.4593330      1.4300541E-02  0.1172625    
  0.4600000      1.4380175E-02  0.1179168    
  0.4606670      1.4460171E-02  0.1185740    
  0.4613330      1.4540416E-02  0.1192332    
  0.4620000      1.4621137E-02  0.1198964    
  0.4626670      1.4702233E-02  0.1205626    
  0.4633330      1.4783567E-02  0.1212308    
  0.4640000      1.4865392E-02  0.1219031    
  0.4646670      1.4947591E-02  0.1225784    
  0.4653330      1.5030042E-02  0.1232559    
  0.4660000      1.5112979E-02  0.1239373    
  0.4666670      1.5196297E-02  0.1246219    
  0.4673330      1.5279859E-02  0.1253084    
  0.4680000      1.5363936E-02  0.1259992    
  0.4686670      1.5448381E-02  0.1266932    
  0.4693330      1.5533077E-02  0.1273891    
  0.4700000      1.5618291E-02  0.1280892    
  0.4706670      1.5703874E-02  0.1287926    
  0.4713330      1.5789727E-02  0.1294980    
  0.4720000      1.5876086E-02  0.1302076    
  0.4726670      1.5962837E-02  0.1309205    
  0.4733330      1.6049845E-02  0.1316355    
  0.4740000      1.6137373E-02  0.1323548    
  0.4746670      1.6225291E-02  0.1330773    
  0.4753330      1.6313469E-02  0.1338019    
  0.4760000      1.6402183E-02  0.1345309    
  0.4766670      1.6491279E-02  0.1352632    
  0.4773330      1.6580645E-02  0.1359977    
  0.4780000      1.6670553E-02  0.1367365    
  0.4786670      1.6760854E-02  0.1374786    
  0.4793330      1.6851427E-02  0.1382231    
  0.4800000      1.6942531E-02  0.1389718    
  0.4806670      1.7034044E-02  0.1397238    
  0.4813330      1.7125830E-02  0.1404783    
  0.4820000      1.7218150E-02  0.1412371    
  0.4826670      1.7310888E-02  0.1419994    
  0.4833330      1.7403908E-02  0.1427639    
  0.4840000      1.7497463E-02  0.1435329    
  0.4846670      1.7591443E-02  0.1443053    
  0.4853330      1.7685693E-02  0.1450801    
  0.4860000      1.7780503E-02  0.1458594    
  0.4866670      1.7875727E-02  0.1466423    
  0.4873330      1.7971236E-02  0.1474273    
  0.4880000      1.8067315E-02  0.1482171    
  0.4886670      1.8163808E-02  0.1490103    
  0.4893330      1.8260589E-02  0.1498059    
  0.4900000      1.8357947E-02  0.1506062    
  0.4906670      1.8455720E-02  0.1514099    
  0.4913330      1.8553786E-02  0.1522162    
  0.4920000      1.8652432E-02  0.1530271    
  0.4926670      1.8751509E-02  0.1538416    
  0.4933330      1.8850869E-02  0.1546586    
  0.4940000      1.8950814E-02  0.1554802    
  0.4946670      1.9051207E-02  0.1563057    
  0.4953330      1.9151883E-02  0.1571334    
  0.4960000      1.9253151E-02  0.1579660    
  0.4966670      1.9354871E-02  0.1588023    
  0.4973330      1.9456884E-02  0.1596409    
  0.4980000      1.9559490E-02  0.1604847    
  0.4986670      1.9662552E-02  0.1613321    
  0.4993330      1.9765899E-02  0.1621818    
  0.5000000      1.9869860E-02  0.1630366    
  0.5006670      1.9974260E-02  0.1638952    
  0.5013330      2.0078981E-02  0.1647563    
  0.5020000      2.0184305E-02  0.1656223    
  0.5026670      2.0290097E-02  0.1664923    
  0.5033330      2.0396175E-02  0.1673646    
  0.5040000      2.0502903E-02  0.1682421    
  0.5046670      2.0610049E-02  0.1691235    
  0.5053330      2.0717546E-02  0.1700073    
  0.5060000      2.0825654E-02  0.1708962    
  0.5066670      2.0934228E-02  0.1717892    
  0.5073330      2.1043113E-02  0.1726848    
  0.5080000      2.1152632E-02  0.1735855    
  0.5086670      2.1262627E-02  0.1744902    
  0.5093330      2.1372942E-02  0.1753974    
  0.5100000      2.1483885E-02  0.1763099    
  0.5106670      2.1595322E-02  0.1772264    
  0.5113330      2.1707080E-02  0.1781456    
  0.5120000      2.1819474E-02  0.1790701    
  0.5126670      2.1932358E-02  0.1799985    
  0.5133330      2.2045566E-02  0.1809296    
  0.5140000      2.2159418E-02  0.1818661    
  0.5146670      2.2273766E-02  0.1828067    
  0.5153330      2.2388456E-02  0.1837500    
  0.5160000      2.2503791E-02  0.1846987    
  0.5166670      2.2619635E-02  0.1856517    
  0.5173330      2.2735793E-02  0.1866072    
  0.5180000      2.2852637E-02  0.1875684    
  0.5186670      2.2969965E-02  0.1885336    
  0.5193330      2.3087647E-02  0.1895017    
  0.5200000      2.3205990E-02  0.1904753    
  0.5206670      2.3324847E-02  0.1914530    
  0.5213330      2.3444036E-02  0.1924336    
  0.5220000      2.3563929E-02  0.1934199    
  0.5226670      2.3684328E-02  0.1944105    
  0.5233330      2.3805063E-02  0.1954038    
  0.5240000      2.3926493E-02  0.1964028    
  0.5246670      2.4048442E-02  0.1974062    
  0.5253330      2.4170728E-02  0.1984123    
  0.5260000      2.4293721E-02  0.1994243    
  0.5266670      2.4417248E-02  0.2004406    
  0.5273330      2.4541106E-02  0.2014598    
  0.5280000      2.4665689E-02  0.2024849    
  0.5286670      2.4790786E-02  0.2035142    
  0.5293330      2.4916254E-02  0.2045466    
  0.5300000      2.5042433E-02  0.2055848    
  0.5306670      2.5169151E-02  0.2066276    
  0.5313330      2.5296247E-02  0.2076733    
  0.5320000      2.5424032E-02  0.2087249    
  0.5326670      2.5552373E-02  0.2097811    
  0.5333330      2.5681078E-02  0.2108402    
  0.5340000      2.5810510E-02  0.2119054    
  0.5346670      2.5940493E-02  0.2129752    
  0.5353330      2.6070841E-02  0.2140478    
  0.5360000      2.6201941E-02  0.2151267    
  0.5366670      2.6333593E-02  0.2162102    
  0.5373330      2.6465610E-02  0.2172966    
  0.5380000      2.6598379E-02  0.2183893    
  0.5386670      2.6731715E-02  0.2194868    
  0.5393330      2.6865399E-02  0.2205872    
  0.5400000      2.6999880E-02  0.2216939    
  0.5406670      2.7134892E-02  0.2228054    
  0.5413330      2.7270315E-02  0.2239199    
  0.5420000      2.7406471E-02  0.2250406    
  0.5426670      2.7543228E-02  0.2261663    
  0.5433330      2.7680358E-02  0.2272951    
  0.5440000      2.7818279E-02  0.2284304    
  0.5446670      2.7956765E-02  0.2295704    
  0.5453330      2.8095637E-02  0.2307135    
  0.5460000      2.8235309E-02  0.2318633    
  0.5466670      2.8375549E-02  0.2330178    
  0.5473330      2.8516179E-02  0.2341755    
  0.5480000      2.8657617E-02  0.2353396    
  0.5486670      2.8799661E-02  0.2365090    
  0.5493330      2.8942056E-02  0.2376814    
  0.5500000      2.9085295E-02  0.2388607    
  0.5506670      2.9229114E-02  0.2400448    
  0.5513330      2.9373351E-02  0.2412323    
  0.5520000      2.9518371E-02  0.2424264    
  0.5526670      2.9664047E-02  0.2436256    
  0.5533330      2.9810069E-02  0.2448280    
  0.5540000      2.9956950E-02  0.2460375    
  0.5546670      3.0104436E-02  0.2472518    
  0.5553330      3.0252341E-02  0.2484695    
  0.5560000      3.0401064E-02  0.2496941    
  0.5566670      3.0550392E-02  0.2509238    
  0.5573330      3.0700153E-02  0.2521570    
  0.5580000      3.0850781E-02  0.2533971    
  0.5586670      3.1002006E-02  0.2546425    
  0.5593330      3.1153644E-02  0.2558912    
  0.5600000      3.1306151E-02  0.2571471    
  0.5606670      3.1459268E-02  0.2584081    
  0.5613330      3.1612836E-02  0.2596728    
  0.5620000      3.1767227E-02  0.2609443    
  0.5626670      3.1922307E-02  0.2622213    
  0.5633330      3.2077778E-02  0.2635018    
  0.5640000      3.2234143E-02  0.2647896    
  0.5646670      3.2391146E-02  0.2660827    
  0.5653330      3.2548573E-02  0.2673794    
  0.5660000      3.2706901E-02  0.2686833    
  0.5666670      3.2865878E-02  0.2699926    
  0.5673330      3.3025261E-02  0.2713057    
  0.5680000      3.3185579E-02  0.2726260    
  0.5686670      3.3346552E-02  0.2739519    
  0.5693330      3.3507954E-02  0.2752812    
  0.5700000      3.3670247E-02  0.2766184    
  0.5706670      3.3833232E-02  0.2779609    
  0.5713330      3.3996664E-02  0.2793070    
  0.5720000      3.4160998E-02  0.2806609    
  0.5726670      3.4326006E-02  0.2820202    
  0.5733330      3.4491483E-02  0.2833833    
  0.5740000      3.4657855E-02  0.2847538    
  0.5746670      3.4824938E-02  0.2861302    
  0.5753330      3.4992464E-02  0.2875104    
  0.5760000      3.5160929E-02  0.2888982    
  0.5766670      3.5330098E-02  0.2902921    
  0.5773330      3.5499703E-02  0.2916893    
  0.5780000      3.5670288E-02  0.2930947    
  0.5786670      3.5841528E-02  0.2945059    
  0.5793330      3.6013264E-02  0.2959208    
  0.5800000      3.6185957E-02  0.2973436    
  0.5806670      3.6359351E-02  0.2987724    
  0.5813330      3.6533192E-02  0.3002049    
  0.5820000      3.6708057E-02  0.3016455    
  0.5826670      3.6883585E-02  0.3030921    
  0.5833330      3.7059639E-02  0.3045426    
  0.5840000      3.7236631E-02  0.3060010    
  0.5846670      3.7414372E-02  0.3074657    
  0.5853330      3.7592553E-02  0.3089341    
  0.5860000      3.7771780E-02  0.3104110    
  0.5866670      3.7951685E-02  0.3118938    
  0.5873330      3.8132120E-02  0.3133806    
  0.5880000      3.8313512E-02  0.3148758    
  0.5886670      3.8495682E-02  0.3163771    
  0.5893330      3.8678348E-02  0.3178824    
  0.5900000      3.8861994E-02  0.3193962    
  0.5906670      3.9046437E-02  0.3209161    
  0.5913330      3.9231330E-02  0.3224401    
  0.5920000      3.9417267E-02  0.3239727    
  0.5926670      3.9603978E-02  0.3255114    
  0.5933330      3.9791182E-02  0.3270545    
  0.5940000      3.9979395E-02  0.3286060    
  0.5946670      4.0168423E-02  0.3301642    
  0.5953330      4.0357906E-02  0.3317261    
  0.5960000      4.0548474E-02  0.3332969    
  0.5966670      4.0739797E-02  0.3348742    
  0.5973330      4.0931676E-02  0.3364559    
  0.5980000      4.1124552E-02  0.3380458    
  0.5986670      4.1318279E-02  0.3396428    
  0.5993330      4.1512478E-02  0.3412437    
  0.6000000      4.1707754E-02  0.3428538    
  0.6006670      4.1903831E-02  0.3444704    
  0.6013330      4.2100448E-02  0.3460912    
  0.6020000      4.2298123E-02  0.3477209    
  0.6026670      4.2496614E-02  0.3493574    
  0.6033330      4.2695630E-02  0.3509984    
  0.6040000      4.2895749E-02  0.3526483    
  0.6046670      4.3096688E-02  0.3543052    
  0.6053330      4.3298151E-02  0.3559661    
  0.6060000      4.3500751E-02  0.3576368    
  0.6066670      4.3704115E-02  0.3593139    
  0.6073330      4.3908063E-02  0.3609955    
  0.6080000      4.4113114E-02  0.3626866    
  0.6086670      4.4319052E-02  0.3643847    
  0.6093330      4.4525463E-02  0.3660868    
  0.6100000      4.4733051E-02  0.3677985    
  0.6106670      4.4941448E-02  0.3695174    
  0.6113330      4.5150436E-02  0.3712406    
  0.6120000      4.5360532E-02  0.3729736    
  0.6126670      4.5571517E-02  0.3747135    
  0.6133330      4.5783035E-02  0.3764580    
  0.6140000      4.5995772E-02  0.3782122    
  0.6146670      4.6209294E-02  0.3799738    
  0.6153330      4.6423435E-02  0.3817396    
  0.6160000      4.6638720E-02  0.3835155    
  0.6166670      4.6854887E-02  0.3852984    
  0.6173330      4.7071621E-02  0.3870861    
  0.6180000      4.7289532E-02  0.3888838    
  0.6186670      4.7508366E-02  0.3906885    
  0.6193330      4.7727756E-02  0.3924984    
  0.6200000      4.7948346E-02  0.3943179    
  0.6206670      4.8169814E-02  0.3961450    
  0.6213330      4.8391864E-02  0.3979769    
  0.6220000      4.8615161E-02  0.3998188    
  0.6226670      4.8839364E-02  0.4016683    
  0.6233330      4.9064104E-02  0.4035225    
  0.6240000      4.9290124E-02  0.4053870    
  0.6246670      4.9517054E-02  0.4072593    
  0.6253330      4.9744550E-02  0.4091360    
  0.6260000      4.9973302E-02  0.4110235    
  0.6266670      5.0202999E-02  0.4129187    
  0.6273330      5.0433248E-02  0.4148185    
  0.6280000      5.0664824E-02  0.4167292    
  0.6286670      5.0897308E-02  0.4186472    
  0.6293330      5.1130369E-02  0.4205706    
  0.6300000      5.1364731E-02  0.4225042    
  0.6306670      5.1599998E-02  0.4244459    
  0.6313330      5.1835913E-02  0.4263926    
  0.6320000      5.2073143E-02  0.4283502    
  0.6326670      5.2311305E-02  0.4303156    
  0.6333330      5.2550096E-02  0.4322862    
  0.6340000      5.2790195E-02  0.4342675    
  0.6346670      5.3031236E-02  0.4362570    
  0.6353330      5.3272925E-02  0.4382516    
  0.6360000      5.3515933E-02  0.4402571    
  0.6366670      5.3759892E-02  0.4422708    
  0.6373330      5.4004535E-02  0.4442895    
  0.6380000      5.4250482E-02  0.4463197    
  0.6386670      5.4497410E-02  0.4483576    
  0.6393330      5.4744981E-02  0.4504012    
  0.6400000      5.4993931E-02  0.4524560    
  0.6406670      5.5243865E-02  0.4545191    
  0.6413330      5.5494428E-02  0.4565873    
  0.6420000      5.5746403E-02  0.4586674    
  0.6426670      5.5999354E-02  0.4607555    
  0.6433330      5.6252975E-02  0.4628493    
  0.6440000      5.6507953E-02  0.4649540    
  0.6446670      5.6763981E-02  0.4670679    
  0.6453330      5.7020668E-02  0.4691868    
  0.6460000      5.7278786E-02  0.4713176    
  0.6466670      5.7537884E-02  0.4734566    
  0.6473330      5.7797682E-02  0.4756016    
  0.6480000      5.8058888E-02  0.4777581    
  0.6486670      5.8321141E-02  0.4799235    
  0.6493330      5.8584064E-02  0.4820943    
  0.6500000      5.8848444E-02  0.4842769    
  0.6506670      5.9113879E-02  0.4864689    
  0.6513330      5.9379939E-02  0.4886660    
  0.6520000      5.9647541E-02  0.4908753    
