 number of kpoints:        1936
 number of conduction states           2
 number of valence states           2
 # kx ky kz nocp nc nv  energy  xx  yy  zz  sp  sm
  0.729457  2.421626  0.000000        14        15        13  3.642917  0.000001  0.000003  0.000000  0.000000  0.000003
  1.185368  1.210813  0.000000        14        15        13  3.642937  0.000001  0.000002  0.000000  0.000003  0.000000
  0.820640  2.263694  0.000000        14        15        13  3.642944  0.000001  0.000002  0.000000  0.000000  0.000003
  0.273547  1.631966  0.000000        14        15        13  3.643042  0.000002  0.000002  0.000000  0.000004  0.000000
  1.732461  1.842542  0.000000        14        15        13  3.643077  0.000002  0.000002  0.000000  0.000000  0.000004
  0.000000  0.526440  0.000000        14        15        14  3.643093  0.019496  0.930707  0.000000  0.545056  0.405147
  0.000000  1.789898  0.000000        14        15        14  3.643099  0.015435  0.769761  0.000000  0.345254  0.439942
  1.550097  1.842542  0.000000        14        15        13  3.643108  0.000002  0.000002  0.000000  0.000000  0.000003
  0.455911  1.631966  0.000000        14        15        13  3.643113  0.000002  0.000002  0.000000  0.000003  0.000000
  0.000000  0.526440  0.000000        14        15        13  3.643114  0.010722  0.241168  0.000000  0.165157  0.086733
  0.000000  1.789898  0.000000        14        15        13  3.643118  0.016246  0.402141  0.000000  0.141298  0.277089
  0.000000  1.789898  0.000000        14        16        14  3.643136  0.011469  0.402101  0.000000  0.158567  0.255003
  0.000000  0.526440  0.000000        14        16        14  3.643141  0.007277  0.241152  0.000000  0.149270  0.099159
  1.550097  0.894949  0.000000        14        15        14  3.643155  0.393667  0.118538  0.000000  0.178255  0.333950
  0.000000  1.789898  0.000000        14        16        13  3.643155  0.026084  0.769919  0.000000  0.306365  0.489638
  0.000000  0.526440  0.000000        14        16        13  3.643162  0.031757  0.930904  0.000000  0.602241  0.360419
  0.455911  0.263220  0.000000        14        15        14  3.643165  0.725683  0.233998  0.000000  0.590385  0.369296
  0.455911  0.263220  0.000000        14        15        13  3.643172  0.226735  0.014904  0.000000  0.124114  0.117524
  1.550097  0.894949  0.000000        14        15        13  3.643181  0.409566  0.289588  0.000000  0.276069  0.423085
  1.550097  0.894949  0.000000        14        16        14  3.643182  0.592490  0.094306  0.000000  0.315878  0.370918
  0.364729  1.579321  0.000000        14        15        13  3.643193  0.000001  0.000001  0.000000  0.000003  0.000000
  0.455911  0.263220  0.000000        14        16        14  3.643193  0.115075  0.134060  0.000000  0.155990  0.093144
  0.455911  0.684373  0.000000        14        15        13  3.643196  0.000002  0.000002  0.000000  0.000004  0.000000
  1.550097  2.790135  0.000000        14        15        13  3.643198  0.000002  0.000002  0.000000  0.000000  0.000004
  0.455911  0.263220  0.000000        14        16        13  3.643200  0.695412  0.266422  0.000000  0.599091  0.362743
  1.641279  2.737491  0.000000        14        15        13  3.643204  0.000003  0.000001  0.000000  0.000000  0.000004
  1.641279  1.895186  0.000000        14        15        13  3.643208  0.000002  0.000001  0.000000  0.000000  0.000003
  0.364729  0.737017  0.000000        14        15        13  3.643208  0.000003  0.000001  0.000000  0.000004  0.000000
  1.550097  0.894949  0.000000        14        16        13  3.643208  0.367178  0.146926  0.000000  0.172494  0.341610
  1.550097  1.421389  0.000000        14        15        14  3.643235  0.060798  0.094309  0.000000  0.073921  0.081186
  0.455911  2.053118  0.000000        14        15        14  3.643238  0.323296  0.180705  0.000000  0.281212  0.222789
  1.550097  1.421389  0.000000        14        15        13  3.643241  0.811200  0.290664  0.000000  0.552837  0.549027
  0.455911  2.053118  0.000000        14        15        13  3.643262  0.636426  0.116146  0.000000  0.346667  0.405905
  0.455911  2.053118  0.000000        14        16        14  3.643263  0.479952  0.273251  0.000000  0.350829  0.402373
  1.550097  1.421389  0.000000        14        16        14  3.643273  0.841374  0.260357  0.000000  0.553481  0.548250
  1.550097  1.421389  0.000000        14        16        13  3.643279  0.151091  0.003565  0.000000  0.075877  0.078779
  0.455911  2.053118  0.000000        14        16        13  3.643288  0.424733  0.078809  0.000000  0.278496  0.225046
  1.914826  3.263931  0.000000        14        16        13  3.643464  0.122842  0.579808  0.000000  0.256897  0.445754
  1.869235  3.290253  0.000000        14        16        13  3.643494  0.245945  0.456267  0.000000  0.256464  0.445748
  0.091182  0.210576  0.000000        14        16        13  3.643523  0.122637  0.578954  0.000000  0.444891  0.256701
  0.136773  0.184254  0.000000        14        16        13  3.643552  0.245556  0.455651  0.000000  0.444946  0.256261
  0.227955  0.815983  0.000000        14        15        14  3.643630  1.832808  0.409673  0.000000  1.922383  0.320098
  0.592684  0.605407  0.000000        14        15        14  3.643638  1.050715  1.198381  0.000000  1.930066  0.319030
  1.778052  2.658525  0.000000        14        15        14  3.643639  1.832762  0.409648  0.000000  0.320104  1.922305
  1.413324  2.869101  0.000000        14        15        14  3.643665  1.050710  1.198342  0.000000  0.319033  1.930018
  0.227955  2.290016  0.000000        14        16        13  3.643806  0.681026  0.007290  0.000000  0.313171  0.375145
  1.869235  1.342423  0.000000        14        16        13  3.643867  0.233466  0.459649  0.000000  0.314642  0.378473
  0.227955  2.342660  0.000000        14        16        13  3.643877  0.696618  0.007443  0.000000  0.327848  0.376213
  1.778052  1.184491  0.000000        14        16        13  3.643877  0.679800  0.007257  0.000000  0.374277  0.312780
  0.820640  2.105762  0.000000        14        15        14  3.643903  0.863198  0.978770  0.000000  0.069402  1.772566
  0.136773  2.132084  0.000000        14        16        13  3.643928  0.233122  0.459112  0.000000  0.377869  0.314365
  1.185368  1.368745  0.000000        14        15        14  3.643937  0.863261  0.978728  0.000000  1.772573  0.069416
  0.227955  1.500355  0.000000        14        15        14  3.643941  0.800207  0.408536  0.000000  1.078395  0.130348
  1.914826  1.368745  0.000000        14        16        13  3.643946  0.123126  0.585301  0.000000  0.328761  0.379667
  1.778052  1.974152  0.000000        14        15        14  3.643952  0.800203  0.408499  0.000000  0.130374  1.078327
  1.778052  1.131847  0.000000        14        16        13  3.643956  0.695412  0.007415  0.000000  0.375382  0.327445
  0.592684  1.710932  0.000000        14        15        14  3.644003  0.644425  1.196649  0.000000  1.770565  0.070509
  0.091182  2.105762  0.000000        14        16        13  3.644008  0.122995  0.584525  0.000000  0.379053  0.328467
  1.413324  1.763576  0.000000        14        15        14  3.644019  0.644389  1.196589  0.000000  0.070517  1.770462
  1.185368  0.947593  0.000000        14        15        14  3.644364  0.230941  0.977244  0.000000  1.079096  0.129089
  0.820640  2.526914  0.000000        14        15        14  3.644366  0.230904  0.977206  0.000000  0.129098  1.079011
  0.410320  1.447711  0.000000        14        15        13  3.644578  0.000040  0.000032  0.000000  0.000065  0.000007
  1.595688  2.026796  0.000000        14        15        13  3.644611  0.000033  0.000027  0.000000  0.000006  0.000055
  0.547093  0.789661  0.000000        14        15        13  3.644653  0.000065  0.000038  0.000000  0.000095  0.000007
  0.410320  0.868627  0.000000        14        15        13  3.644668  0.000068  0.000042  0.000000  0.000102  0.000007
  1.458915  2.684846  0.000000        14        15        13  3.644668  0.000052  0.000031  0.000000  0.000006  0.000078
  1.595688  2.605880  0.000000        14        15        13  3.644690  0.000054  0.000033  0.000000  0.000006  0.000081
  0.547093  1.526677  0.000000        14        15        13  3.644691  0.000057  0.000034  0.000000  0.000088  0.000003
  1.458915  1.947830  0.000000        14        15        13  3.644710  0.000055  0.000033  0.000000  0.000003  0.000086
  1.048595  1.237135  0.000000        14        15        13  3.644716  0.000031  0.000063  0.000000  0.000090  0.000003
  0.957413  2.237372  0.000000        14        15        13  3.644726  0.000025  0.000052  0.000000  0.000003  0.000074
  1.048595  1.079203  0.000000        14        15        13  3.644851  0.000021  0.000070  0.000000  0.000082  0.000008
  0.957413  2.395304  0.000000        14        15        13  3.644854  0.000017  0.000060  0.000000  0.000007  0.000070
  0.911822  2.053118  0.000000        14        15        14  3.646784  1.056215  1.229718  0.000000  0.009953  2.275980
  1.094186  1.421389  0.000000        14        15        14  3.646794  1.056315  1.229689  0.000000  2.276052  0.009952
  1.367733  1.210813  0.000000        14        16        13  3.646884  0.510393  1.168584  0.000000  1.593530  0.085447
  0.364729  1.789898  0.000000        14        16        13  3.646889  0.857670  0.822638  0.000000  1.596114  0.084194
  0.638275  2.263694  0.000000        14        16        13  3.646890  0.510366  1.168601  0.000000  0.085463  1.593504
  0.364729  0.526441  0.000000        14        16        13  3.646902  1.359136  0.821512  0.000000  1.971358  0.209290
  0.273547  0.579085  0.000000        14        16        13  3.646906  1.459525  0.719270  0.000000  1.969169  0.209626
  1.732461  2.895423  0.000000        14        16        13  3.646907  1.459563  0.719253  0.000000  0.209637  1.969179
  1.641279  2.948067  0.000000        14        16        13  3.646912  1.359119  0.821541  0.000000  0.209310  1.971349
  0.273547  1.737254  0.000000        14        16        13  3.646912  0.878000  0.720170  0.000000  1.497616  0.100555
  1.641279  1.684610  0.000000        14        16        13  3.646915  0.857616  0.822625  0.000000  0.084195  1.596044
  1.732461  1.737254  0.000000        14        16        13  3.646919  0.878038  0.720178  0.000000  0.100570  1.497646
  0.683866  0.658051  0.000000        14        15        14  3.646921  1.246197  1.213233  0.000000  2.202225  0.257205
  1.322142  2.816457  0.000000        14        15        14  3.646924  1.246203  1.213237  0.000000  0.257208  2.202232
  1.778052  2.553236  0.000000        14        15        14  3.646933  1.866373  0.585361  0.000000  0.258355  2.193379
  0.227955  0.921271  0.000000        14        15        14  3.646946  1.866367  0.585333  0.000000  2.193371  0.258329
  1.367733  1.105525  0.000000        14        16        13  3.646963  0.427641  1.168592  0.000000  1.494528  0.101705
  0.638275  2.368982  0.000000        14        16        13  3.646969  0.427620  1.168646  0.000000  0.101717  1.494549
  0.683866  1.658288  0.000000        14        15        14  3.646978  1.070230  1.211884  0.000000  2.271939  0.010176
  1.322142  1.816220  0.000000        14        15        14  3.646981  1.070242  1.211843  0.000000  0.010177  2.271908
  0.911822  2.579558  0.000000        14        15        14  3.647171  0.246139  1.228805  0.000000  0.199437  1.275508
  1.094186  0.894949  0.000000        14        15        14  3.647189  0.246169  1.228840  0.000000  1.275589  0.199420
  1.778052  2.079440  0.000000        14        15        14  3.647325  0.887395  0.585653  0.000000  0.201278  1.271771
  0.227955  1.395067  0.000000        14        15        14  3.647336  0.887358  0.585631  0.000000  1.271756  0.201233
  1.504506  1.763576  0.000000        14        16        14  3.649041  0.000002  0.000004  0.000000  0.000000  0.000006
  0.501502  1.710932  0.000000        14        16        14  3.649045  0.000002  0.000004  0.000000  0.000006  0.000000
  1.732461  2.737491  0.000000        14        16        14  3.649133  0.000005  0.000002  0.000000  0.000001  0.000006
  0.273547  0.737017  0.000000        14        16        14  3.649148  0.000005  0.000001  0.000000  0.000005  0.000001
  0.775048  2.184728  0.000000        14        16        14  3.649151  0.000003  0.000004  0.000000  0.000000  0.000006
  1.504506  2.869101  0.000000        14        16        14  3.649153  0.000003  0.000003  0.000000  0.000001  0.000006
  0.501502  0.605407  0.000000        14        16        14  3.649169  0.000003  0.000003  0.000000  0.000006  0.000001
  1.230959  1.289779  0.000000        14        16        14  3.649187  0.000003  0.000003  0.000000  0.000006  0.000000
